# Creation date: Wed Jan 24 13:19:19 2024
# Software: PIVTEC PIVview Module - C:/Program Files/PIVtec/pivUtils_386/dpiv.exe
# Grid size: 63 horiz.nodes, 59 vert.nodes, 1 depth.nodes
# var 1: 'ix' - image coordinate X in [pixel]
# var 2: 'iy' - image coordinate Y in [pixel]
# var 3: 'iz' - image coordinate Z in [pixel]
# var 4: 'dx' - displacement conponent X in [pixel]
# var 5: 'dy' - displacement conponent Y in [pixel]
# var 6: 'flag' - status flag: 0=Disabled, 1=NoResult, 2=Outlier, 3=ValidData, 4=OtherPeak, 5=Interpolated
# var 7: 'count' - number of valid data at node
# var 8: 'valid' - validation_rate between 0 and 1
TITLE = "PIV Displacement Data : vp1a"
VARIABLES = "ix", "iy", "iz", "dx", "dy", "flag", "count", "valid"
ZONE I=63, J=59, K=1, F=POINT, T="vp1a"
200 288 0 0.497892 1.25341 3 1 1 
208 288 0 0.664807 2.39045 3 1 1 
216 288 0 0.603695 3.46738 3 1 1 
224 288 0 0.490307 4.37733 3 1 1 
232 288 0 0.498425 4.7701 3 1 1 
240 288 0 0.409075 4.94885 3 1 1 
248 288 0 0.350695 4.83525 3 1 1 
256 288 0 0.368251 4.66077 3 1 1 
264 288 0 0.360676 4.55738 3 1 1 
272 288 0 0.314662 4.45677 3 1 1 
280 288 0 0.324778 4.38061 3 1 1 
288 288 0 0.331875 4.39328 3 1 1 
296 288 0 0.351265 4.38484 3 1 1 
304 288 0 0.357519 4.37534 3 1 1 
312 288 0 0.482736 4.60406 3 1 1 
320 288 0 0.575179 4.53894 3 1 1 
328 288 0 0.714511 4.43114 3 1 1 
336 288 0 0.966917 4.38328 3 1 1 
344 288 0 1.07983 4.0322 3 1 1 
352 288 0 1.1186 3.62958 3 1 1 
360 288 0 1.15303 2.98993 3 1 1 
368 288 0 1.22045 2.05013 3 1 1 
376 288 0 1.09801 0.705049 3 1 1 
384 288 0 1.21863 -0.411787 3 1 1 
392 288 0 1.05861 -1.50072 3 1 1 
400 288 0 0.996671 -2.29251 3 1 1 
408 288 0 0.787849 -2.39738 3 1 1 
416 288 0 0.682746 -2.33402 3 1 1 
424 288 0 0.521954 -2.09798 3 1 1 
432 288 0 0.448989 -1.85642 3 1 1 
440 288 0 0.362631 -1.58217 3 1 1 
448 288 0 0.327621 -1.39638 3 1 1 
456 288 0 0.312674 -1.2536 3 1 1 
464 288 0 0.280668 -1.13116 3 1 1 
472 288 0 0.29019 -1.02243 3 1 1 
480 288 0 0.249418 -0.952997 3 1 1 
488 288 0 0.339309 -0.852388 3 1 1 
496 288 0 0.313987 -0.784685 3 1 1 
504 288 0 0.328067 -0.745395 3 1 1 
8 296 0 -0.0185259 -0.359865 3 1 1 
16 296 0 -0.0144254 -0.383338 3 1 1 
24 296 0 -0.0164174 -0.412163 3 1 1 
32 296 0 -0.0192307 -0.387441 3 1 1 
40 296 0 -0.0195893 -0.44812 3 1 1 
48 296 0 -0.0142844 -0.403992 3 1 1 
56 296 0 -0.00435479 -0.519211 3 1 1 
64 296 0 -0.00928671 -0.532359 3 1 1 
72 296 0 -0.00861736 -0.647258 3 1 1 
80 296 0 -0.000460406 -0.7106 3 1 1 
88 296 0 -0.00729363 -0.757351 3 1 1 
96 296 0 0.0479709 -0.83883 3 1 1 
104 296 0 0.0457217 -0.933186 3 1 1 
112 296 0 0.0236448 -0.983496 3 1 1 
120 296 0 0.0578224 -1.16699 3 1 1 
128 296 0 0.0361745 -1.35002 3 1 1 
136 296 0 0.0822829 -1.5195 3 1 1 
144 296 0 0.0966347 -1.74016 3 1 1 
152 296 0 0.0310749 -2.04315 3 1 1 
160 296 0 -0.119639 -2.39335 3 1 1 
168 296 0 -0.312744 -2.37984 3 1 1 
176 296 0 -0.393706 -2.13262 3 1 1 
184 296 0 -0.450513 -1.28202 3 1 1 
192 296 0 -0.416057 -0.175239 3 1 1 
200 296 0 -0.477407 1.21711 3 1 1 
208 296 0 -0.390471 2.37705 3 1 1 
216 296 0 -0.49451 3.55698 3 1 1 
224 296 0 -0.380432 4.10801 3 1 1 
232 296 0 -0.356248 4.52397 3 1 1 
240 296 0 -0.186844 4.64812 3 1 1 
248 296 0 -0.0585632 4.70675 3 1 1 
256 296 0 0.048037 4.66113 3 1 1 
264 296 0 0.183437 4.48303 3 1 1 
272 296 0 0.312522 4.40784 3 1 1 
280 296 0 0.310447 4.31766 3 1 1 
288 296 0 0.497647 4.24488 3 1 1 
296 296 0 0.502014 4.24481 3 1 1 
304 296 0 0.583357 4.2274 3 1 1 
312 296 0 0.723803 4.23802 3 1 1 
320 296 0 0.886353 4.20932 3 1 1 
328 296 0 1.07145 4.1716 3 1 1 
336 296 0 1.38316 4.28068 3 1 1 
344 296 0 1.75755 4.19364 3 1 1 
352 296 0 1.76395 3.79936 3 1 1 
360 296 0 2.26526 2.75121 3 1 1 
368 296 0 1.95334 1.74664 3 1 1 
376 296 0 2.19841 0.709162 3 1 1 
384 296 0 1.89132 -0.401629 3 1 1 
392 296 0 1.92593 -1.42165 3 1 1 
400 296 0 1.50684 -2.32693 3 1 1 
408 296 0 1.32436 -2.40538 3 1 1 
416 296 0 1.05434 -2.29197 3 1 1 
424 296 0 0.844957 -2.04158 3 1 1 
432 296 0 0.707336 -1.83832 3 1 1 
440 296 0 0.594796 -1.5424 3 1 1 
448 296 0 0.52191 -1.36144 3 1 1 
456 296 0 0.420866 -1.21891 3 1 1 
464 296 0 0.39276 -1.10412 3 1 1 
472 296 0 0.324774 -1.01711 3 1 1 
480 296 0 0.312442 -0.952308 3 1 1 
488 296 0 0.391093 -0.872326 3 1 1 
496 296 0 0.367467 -0.82092 3 1 1 
504 296 0 0.3874 -0.780301 3 1 1 
8 304 0 -0.0612131 -0.402083 3 1 1 
16 304 0 -0.0503612 -0.387353 3 1 1 
24 304 0 -0.0382145 -0.411267 3 1 1 
32 304 0 -0.0471589 -0.365952 3 1 1 
40 304 0 -0.0676525 -0.420747 3 1 1 
48 304 0 -0.08542 -0.526912 3 1 1 
56 304 0 -0.0667432 -0.498724 3 1 1 
64 304 0 -0.12441 -0.687718 3 1 1 
72 304 0 -0.0703562 -0.601181 3 1 1 
80 304 0 -0.0902821 -0.692829 3 1 1 
88 304 0 -0.102022 -0.748925 3 1 1 
96 304 0 -0.111578 -0.855391 3 1 1 
104 304 0 -0.100788 -0.931581 3 1 1 
112 304 0 -0.140979 -1.02245 3 1 1 
120 304 0 -0.136478 -1.19946 3 1 1 
128 304 0 -0.114024 -1.28473 3 1 1 
136 304 0 -0.13381 -1.47539 3 1 1 
144 304 0 -0.150995 -1.67744 3 1 1 
152 304 0 -0.262624 -1.96323 3 1 1 
160 304 0 -0.482294 -2.39529 3 1 1 
168 304 0 -0.840618 -2.42785 3 1 1 
176 304 0 -0.96849 -2.10183 3 1 1 
184 304 0 -1.34912 -1.33035 3 1 1 
192 304 0 -1.27292 -0.325969 3 1 1 
200 304 0 -1.15174 1.21984 3 1 1 
208 304 0 -1.28675 2.32249 3 1 1 
216 304 0 -1.03998 3.19878 3 1 1 
224 304 0 -1.07237 4.14283 3 1 1 
232 304 0 -0.91738 4.45004 3 1 1 
240 304 0 -0.67549 4.68111 3 1 1 
248 304 0 -0.460949 4.61495 3 1 1 
256 304 0 -0.178317 4.53904 3 1 1 
264 304 0 -0.0320136 4.39305 3 1 1 
272 304 0 0.167681 4.2992 3 1 1 
280 304 0 0.298756 4.19347 3 1 1 
288 304 0 0.471368 4.15629 3 1 1 
296 304 0 0.60431 4.11302 3 1 1 
304 304 0 0.729842 4.10372 3 1 1 
312 304 0 0.977826 4.09463 3 1 1 
320 304 0 1.12836 4.09933 3 1 1 
328 304 0 1.38485 4.02858 3 1 1 
336 304 0 1.73648 3.88443 3 1 1 
344 304 0 1.8631 3.58976 3 1 1 
352 304 0 2.47865 3.21496 3 1 1 
360 304 0 2.31158 2.57225 3 1 1 
368 304 0 2.81624 1.69466 3 1 1 
376 304 0 2.90214 0.766164 3 1 1 
384 304 0 2.54785 -0.388546 3 1 1 
392 304 0 2.29593 -1.23362 3 1 1 
400 304 0 2.04094 -1.73249 3 1 1 
408 304 0 1.62571 -1.9799 3 1 1 
416 304 0 1.39674 -1.95733 3 1 1 
424 304 0 1.13583 -1.83961 3 1 1 
432 304 0 0.956091 -1.66074 3 1 1 
440 304 0 0.781778 -1.48931 3 1 1 
448 304 0 0.680285 -1.35804 3 1 1 
456 304 0 0.544029 -1.20582 3 1 1 
464 304 0 0.500385 -1.08302 3 1 1 
472 304 0 0.440928 -0.977433 3 1 1 
480 304 0 0.44198 -0.948221 3 1 1 
488 304 0 0.467936 -0.871096 3 1 1 
496 304 0 0.428755 -0.825379 3 1 1 
504 304 0 0.386003 -0.715821 3 1 1 
8 312 0 -0.162166 -0.478797 3 1 1 
16 312 0 -0.16175 -0.477907 3 1 1 
24 312 0 -0.085869 -0.377218 3 1 1 
32 312 0 -0.0607251 -0.392062 3 1 1 
40 312 0 -0.0766009 -0.439108 3 1 1 
48 312 0 -0.0681823 -0.470443 3 1 1 
56 312 0 -0.0792488 -0.525606 3 1 1 
64 312 0 -0.107096 -0.603248 3 1 1 
72 312 0 -0.118567 -0.636877 3 1 1 
80 312 0 -0.178654 -0.665484 3 1 1 
88 312 0 -0.165478 -0.731489 3 1 1 
96 312 0 -0.218094 -0.76219 3 1 1 
104 312 0 -0.285706 -0.892225 3 1 1 
112 312 0 -0.247119 -0.949073 3 1 1 
120 312 0 -0.352514 -1.11119 3 1 1 
128 312 0 -0.29675 -1.18823 3 1 1 
136 312 0 -0.348224 -1.32914 3 1 1 
144 312 0 -0.395423 -1.46792 3 1 1 
152 312 0 -0.573834 -1.69145 3 1 1 
160 312 0 -0.774086 -1.83323 3 1 1 
168 312 0 -1.06279 -1.92672 3 1 1 
176 312 0 -1.38423 -1.63645 3 1 1 
184 312 0 -1.77593 -1.26765 3 1 1 
192 312 0 -1.89211 -0.158823 3 1 1 
200 312 0 -2.01815 1.11496 3 1 1 
208 312 0 -2.0022 2.04023 3 1 1 
216 312 0 -1.81588 2.89483 3 1 1 
224 312 0 -1.64243 3.58823 3 1 1 
232 312 0 -1.29021 4.05684 3 1 1 
240 312 0 -1.07725 4.2704 3 1 1 
248 312 0 -0.658924 4.43691 3 1 1 
256 312 0 -0.450509 4.33093 3 1 1 
264 312 0 -0.119012 4.19716 3 1 1 
272 312 0 0.084641 4.13785 3 1 1 
280 312 0 0.223619 4.0741 3 1 1 
288 312 0 0.45358 4.03767 3 1 1 
296 312 0 0.608408 4.06205 3 1 1 
304 312 0 0.971235 3.9689 3 1 1 
312 312 0 1.13743 3.95694 3 1 1 
320 312 0 1.43799 3.80556 3 1 1 
328 312 0 1.63059 3.64976 3 1 1 
336 312 0 1.92238 3.49733 3 1 1 
344 312 0 2.12759 3.11797 3 1 1 
352 312 0 2.46389 2.7636 3 1 1 
360 312 0 2.7396 2.16718 3 1 1 
368 312 0 2.74703 1.31017 3 1 1 
376 312 0 3.01965 0.573204 3 1 1 
384 312 0 2.72952 -0.404934 3 1 1 
392 312 0 2.3949 -1.08435 3 1 1 
400 312 0 2.28294 -1.54854 3 1 1 
408 312 0 1.85059 -1.7103 3 1 1 
416 312 0 1.61563 -1.7596 3 1 1 
424 312 0 1.32094 -1.63072 3 1 1 
432 312 0 1.12912 -1.45363 3 1 1 
440 312 0 0.897123 -1.31751 3 1 1 
448 312 0 0.801718 -1.19877 3 1 1 
456 312 0 0.73626 -1.09454 3 1 1 
464 312 0 0.651678 -1.01006 3 1 1 
472 312 0 0.610278 -0.920407 3 1 1 
480 312 0 0.552636 -0.839315 3 1 1 
488 312 0 0.521118 -0.781286 3 1 1 
496 312 0 0.450167 -0.690603 3 1 1 
504 312 0 0.422591 -0.623036 3 1 1 
8 320 0 -0.117505 -0.424007 3 1 1 
16 320 0 -0.129564 -0.428089 3 1 1 
24 320 0 -0.130655 -0.417475 3 1 1 
32 320 0 -0.106127 -0.425475 3 1 1 
40 320 0 -0.146775 -0.457474 3 1 1 
48 320 0 -0.122058 -0.48908 3 1 1 
56 320 0 -0.15942 -0.539825 3 1 1 
64 320 0 -0.166835 -0.585082 3 1 1 
72 320 0 -0.19356 -0.625589 3 1 1 
80 320 0 -0.210647 -0.654925 3 1 1 
88 320 0 -0.227398 -0.700904 3 1 1 
96 320 0 -0.260589 -0.748455 3 1 1 
104 320 0 -0.300722 -0.795369 3 1 1 
112 320 0 -0.345314 -0.883568 3 1 1 
120 320 0 -0.405201 -0.987892 3 1 1 
128 320 0 -0.45767 -1.08507 3 1 1 
136 320 0 -0.559329 -1.24491 3 1 1 
144 320 0 -0.663268 -1.38454 3 1 1 
152 320 0 -0.88795 -1.54184 3 1 1 
160 320 0 -1.1867 -1.79981 3 1 1 
168 320 0 -1.45072 -1.78271 3 1 1 
176 320 0 -2.0394 -1.68269 3 1 1 
184 320 0 -2.29596 -1.19077 3 1 1 
192 320 0 -2.74639 -0.183906 3 1 1 
200 320 0 -2.72398 0.669713 3 1 1 
208 320 0 -2.66931 1.99256 3 1 1 
216 320 0 -2.40269 2.59104 3 1 1 
224 320 0 -2.06113 3.2399 3 1 1 
232 320 0 -1.62469 3.59403 3 1 1 
240 320 0 -1.36036 3.9242 3 1 1 
248 320 0 -0.887075 3.99215 3 1 1 
256 320 0 -0.63113 4.02381 3 1 1 
264 320 0 -0.283919 3.9471 3 1 1 
272 320 0 -0.0501615 3.86614 3 1 1 
280 320 0 0.163439 3.84992 3 1 1 
288 320 0 0.374663 3.75606 3 1 1 
296 320 0 0.643926 3.70166 3 1 1 
304 320 0 1.04965 3.6954 3 1 1 
312 320 0 1.19044 3.53746 3 1 1 
320 320 0 1.59152 3.49104 3 1 1 
328 320 0 1.82034 3.35467 3 1 1 
336 320 0 2.03868 3.04194 3 1 1 
344 320 0 2.31692 2.85766 3 1 1 
352 320 0 2.49746 2.36043 3 1 1 
360 320 0 2.79733 1.81995 3 1 1 
368 320 0 2.81217 1.12073 3 1 1 
376 320 0 2.9774 0.336769 3 1 1 
384 320 0 2.88289 -0.440127 3 1 1 
392 320 0 2.64365 -0.879375 3 1 1 
400 320 0 2.42524 -1.26426 3 1 1 
408 320 0 2.06214 -1.4081 3 1 1 
416 320 0 1.69135 -1.42461 3 1 1 
424 320 0 1.47929 -1.45299 3 1 1 
432 320 0 1.23382 -1.32826 3 1 1 
440 320 0 1.10196 -1.25736 3 1 1 
448 320 0 0.929836 -1.14672 3 1 1 
456 320 0 0.860591 -1.05864 3 1 1 
464 320 0 0.786156 -0.953878 3 1 1 
472 320 0 0.720659 -0.882139 3 1 1 
480 320 0 0.681019 -0.801572 3 1 1 
488 320 0 0.636502 -0.76488 3 1 1 
496 320 0 0.560848 -0.735585 3 1 1 
504 320 0 0.560436 -0.743072 3 1 1 
8 328 0 -0.111834 -0.410492 3 1 1 
16 328 0 -0.128738 -0.397543 3 1 1 
24 328 0 -0.139046 -0.401115 3 1 1 
32 328 0 -0.153503 -0.442886 3 1 1 
40 328 0 -0.178691 -0.456832 3 1 1 
48 328 0 -0.25292 -0.53876 3 1 1 
56 328 0 -0.227086 -0.51474 3 1 1 
64 328 0 -0.317268 -0.559013 3 1 1 
72 328 0 -0.271843 -0.585683 3 1 1 
80 328 0 -0.290828 -0.614724 3 1 1 
88 328 0 -0.281993 -0.692356 3 1 1 
96 328 0 -0.310689 -0.751337 3 1 1 
104 328 0 -0.37326 -0.777636 3 1 1 
112 328 0 -0.430348 -0.855381 3 1 1 
120 328 0 -0.525817 -0.90492 3 1 1 
128 328 0 -0.607034 -1.0073 3 1 1 
136 328 0 -0.705708 -1.14819 3 1 1 
144 328 0 -0.854582 -1.24683 3 1 1 
152 328 0 -1.08291 -1.3653 3 1 1 
160 328 0 -1.37899 -1.51618 3 1 1 
168 328 0 -1.65322 -1.43479 3 1 1 
176 328 0 -2.11193 -1.10889 3 1 1 
184 328 0 -2.41675 -0.647697 3 1 1 
192 328 0 -2.79084 -0.00754579 3 1 1 
200 328 0 -2.89195 0.663657 3 1 1 
208 328 0 -2.48107 1.51173 3 1 1 
216 328 0 -2.66557 2.17535 3 1 1 
224 328 0 -1.94455 2.80451 3 1 1 
232 328 0 -1.72073 3.1509 3 1 1 
240 328 0 -1.42996 3.4811 3 1 1 
248 328 0 -1.02233 3.49543 3 1 1 
256 328 0 -0.687599 3.61918 3 1 1 
264 328 0 -0.354628 3.5985 3 1 1 
272 328 0 -0.113649 3.55513 3 1 1 
280 328 0 0.173775 3.57241 3 1 1 
288 328 0 0.336167 3.4983 3 1 1 
296 328 0 0.645475 3.44881 3 1 1 
304 328 0 1.03978 3.39909 3 1 1 
312 328 0 1.23206 3.27693 3 1 1 
320 328 0 1.61504 3.13873 3 1 1 
328 328 0 1.92353 3.00624 3 1 1 
336 328 0 2.08927 2.71075 3 1 1 
344 328 0 2.39255 2.44373 3 1 1 
352 328 0 2.49641 2.03516 3 1 1 
360 328 0 2.59827 1.51883 3 1 1 
368 328 0 2.78789 0.957523 3 1 1 
376 328 0 2.76686 0.362072 3 1 1 
384 328 0 2.95433 -0.236543 3 1 1 
392 328 0 2.68878 -0.693767 3 1 1 
400 328 0 2.48446 -1.04707 3 1 1 
408 328 0 2.12444 -1.23752 3 1 1 
416 328 0 1.8187 -1.25951 3 1 1 
424 328 0 1.56144 -1.25495 3 1 1 
432 328 0 1.35028 -1.12506 3 1 1 
440 328 0 1.20081 -1.07248 3 1 1 
448 328 0 1.01536 -0.996881 3 1 1 
456 328 0 0.946975 -0.946789 3 1 1 
464 328 0 0.859823 -0.884615 3 1 1 
472 328 0 0.809413 -0.833919 3 1 1 
480 328 0 0.764911 -0.812867 3 1 1 
488 328 0 0.722694 -0.757146 3 1 1 
496 328 0 0.608018 -0.713841 3 1 1 
504 328 0 0.531155 -0.659562 3 1 1 
8 336 0 -0.163715 -0.363288 3 1 1 
16 336 0 -0.169243 -0.357232 3 1 1 
24 336 0 -0.185662 -0.374779 3 1 1 
32 336 0 -0.192118 -0.381747 3 1 1 
40 336 0 -0.212242 -0.406271 3 1 1 
48 336 0 -0.242128 -0.543774 3 1 1 
56 336 0 -0.264155 -0.509513 3 1 1 
64 336 0 -0.318227 -0.604329 3 1 1 
72 336 0 -0.338767 -0.595038 3 1 1 
80 336 0 -0.366211 -0.579802 3 1 1 
88 336 0 -0.367825 -0.605399 3 1 1 
96 336 0 -0.394369 -0.690481 3 1 1 
104 336 0 -0.447656 -0.728768 3 1 1 
112 336 0 -0.535531 -0.814372 3 1 1 
120 336 0 -0.597255 -0.825692 3 1 1 
128 336 0 -0.715166 -0.946078 3 1 1 
136 336 0 -0.806115 -1.00433 3 1 1 
144 336 0 -0.952894 -1.0895 3 1 1 
152 336 0 -1.12274 -1.14257 3 1 1 
160 336 0 -1.4067 -1.25285 3 1 1 
168 336 0 -1.6704 -1.09291 3 1 1 
176 336 0 -2.04503 -0.88743 3 1 1 
184 336 0 -2.37372 -0.428784 3 1 1 
192 336 0 -2.61818 0.0104541 3 1 1 
200 336 0 -2.61733 0.535393 3 1 1 
208 336 0 -2.53678 1.25413 3 1 1 
216 336 0 -2.4003 1.77302 3 1 1 
224 336 0 -2.08219 2.33098 3 1 1 
232 336 0 -1.82479 2.7001 3 1 1 
240 336 0 -1.49609 2.97263 3 1 1 
248 336 0 -1.118 3.10146 3 1 1 
256 336 0 -0.709273 3.23082 3 1 1 
264 336 0 -0.458491 3.28321 3 1 1 
272 336 0 -0.156628 3.25201 3 1 1 
280 336 0 0.105427 3.2504 3 1 1 
288 336 0 0.335585 3.18242 3 1 1 
296 336 0 0.579046 3.09812 3 1 1 
304 336 0 0.937479 3.04575 3 1 1 
312 336 0 1.25641 2.88974 3 1 1 
320 336 0 1.5095 2.75101 3 1 1 
328 336 0 1.92237 2.57074 3 1 1 
336 336 0 2.03015 2.31237 3 1 1 
344 336 0 2.42775 1.97867 3 1 1 
352 336 0 2.53022 1.69932 3 1 1 
360 336 0 2.54881 1.15233 3 1 1 
368 336 0 2.91831 0.837141 3 1 1 
376 336 0 2.64966 0.21765 3 1 1 
384 336 0 2.76654 -0.314713 3 1 1 
392 336 0 2.50399 -0.497942 3 1 1 
400 336 0 2.3774 -0.849989 3 1 1 
408 336 0 1.94096 -0.911832 3 1 1 
416 336 0 1.76858 -1.01091 3 1 1 
424 336 0 1.53338 -1.0135 3 1 1 
432 336 0 1.35734 -0.996807 3 1 1 
440 336 0 1.21343 -0.957708 3 1 1 
448 336 0 1.07252 -0.895858 3 1 1 
456 336 0 0.970473 -0.865542 3 1 1 
464 336 0 0.895926 -0.820348 3 1 1 
472 336 0 0.818907 -0.81673 3 1 1 
480 336 0 0.782521 -0.770391 3 1 1 
488 336 0 0.734804 -0.731822 3 1 1 
496 336 0 0.641155 -0.648151 3 1 1 
504 336 0 0.546283 -0.568434 3 1 1 
8 344 0 -0.155511 -0.300507 3 1 1 
16 344 0 -0.158443 -0.293451 3 1 1 
24 344 0 -0.183248 -0.345674 3 1 1 
32 344 0 -0.207624 -0.346969 3 1 1 
40 344 0 -0.24523 -0.402828 3 1 1 
48 344 0 -0.275497 -0.460065 3 1 1 
56 344 0 -0.300695 -0.496286 3 1 1 
64 344 0 -0.32622 -0.533924 3 1 1 
72 344 0 -0.362432 -0.535699 3 1 1 
80 344 0 -0.407823 -0.490934 3 1 1 
88 344 0 -0.441167 -0.533671 3 1 1 
96 344 0 -0.484612 -0.566738 3 1 1 
104 344 0 -0.524237 -0.637094 3 1 1 
112 344 0 -0.603022 -0.725098 3 1 1 
120 344 0 -0.662053 -0.749408 3 1 1 
128 344 0 -0.804476 -0.829689 3 1 1 
136 344 0 -0.868933 -0.856511 3 1 1 
144 344 0 -1.0436 -0.952749 3 1 1 
152 344 0 -1.17422 -0.965641 3 1 1 
160 344 0 -1.4304 -1.02247 3 1 1 
168 344 0 -1.64858 -0.861022 3 1 1 
176 344 0 -1.94617 -0.689746 3 1 1 
184 344 0 -2.15861 -0.34858 3 1 1 
192 344 0 -2.40834 0.0084582 3 1 1 
200 344 0 -2.39397 0.458703 3 1 1 
208 344 0 -2.45255 0.994759 3 1 1 
216 344 0 -2.29147 1.49317 3 1 1 
224 344 0 -2.07957 1.91334 3 1 1 
232 344 0 -1.81522 2.2863 3 1 1 
240 344 0 -1.45694 2.54133 3 1 1 
248 344 0 -1.09388 2.65888 3 1 1 
256 344 0 -0.788772 2.92884 3 1 1 
264 344 0 -0.498922 2.86698 3 1 1 
272 344 0 -0.224105 2.91777 3 1 1 
280 344 0 0.0282162 2.90402 3 1 1 
288 344 0 0.356067 2.87026 3 1 1 
296 344 0 0.580593 2.79743 3 1 1 
304 344 0 0.934012 2.76104 3 1 1 
312 344 0 1.2078 2.61139 3 1 1 
320 344 0 1.46935 2.49491 3 1 1 
328 344 0 1.74654 2.29163 3 1 1 
336 344 0 2.05564 2.08953 3 1 1 
344 344 0 2.15941 1.81509 3 1 1 
352 344 0 2.43341 1.44914 3 1 1 
360 344 0 2.44921 1.06642 3 1 1 
368 344 0 2.64306 0.667374 3 1 1 
376 344 0 2.56155 0.266696 3 1 1 
384 344 0 2.61639 -0.0639421 3 1 1 
392 344 0 2.3682 -0.458707 3 1 1 
400 344 0 2.201 -0.624941 3 1 1 
408 344 0 1.87601 -0.821074 3 1 1 
416 344 0 1.68123 -0.889118 3 1 1 
424 344 0 1.51777 -0.881059 3 1 1 
432 344 0 1.29659 -0.894784 3 1 1 
440 344 0 1.18997 -0.874839 3 1 1 
448 344 0 1.08661 -0.832328 3 1 1 
456 344 0 0.888578 -0.802464 3 1 1 
464 344 0 0.918785 -0.724957 3 1 1 
472 344 0 0.765596 -0.691378 3 1 1 
480 344 0 0.78129 -0.600285 3 1 1 
488 344 0 0.737281 -0.605746 3 1 1 
496 344 0 0.753124 -0.578373 3 1 1 
504 344 0 0.713869 -0.657989 3 1 1 
8 352 0 -0.147058 -0.274636 3 1 1 
16 352 0 -0.15719 -0.275384 3 1 1 
24 352 0 -0.204342 -0.277776 3 1 1 
32 352 0 -0.254961 -0.29667 3 1 1 
40 352 0 -0.284435 -0.36922 3 1 1 
48 352 0 -0.337499 -0.399995 3 1 1 
56 352 0 -0.307666 -0.457277 3 1 1 
64 352 0 -0.379082 -0.468403 3 1 1 
72 352 0 -0.407699 -0.45445 3 1 1 
80 352 0 -0.471446 -0.450454 3 1 1 
88 352 0 -0.513424 -0.473737 3 1 1 
96 352 0 -0.554586 -0.539886 3 1 1 
104 352 0 -0.549828 -0.565382 3 1 1 
112 352 0 -0.648044 -0.639323 3 1 1 
120 352 0 -0.667157 -0.65217 3 1 1 
128 352 0 -0.82811 -0.696529 3 1 1 
136 352 0 -0.92309 -0.72887 3 1 1 
144 352 0 -1.07737 -0.752396 3 1 1 
152 352 0 -1.22089 -0.761382 3 1 1 
160 352 0 -1.38508 -0.715328 3 1 1 
168 352 0 -1.63889 -0.679307 3 1 1 
176 352 0 -1.8254 -0.49749 3 1 1 
184 352 0 -2.00169 -0.280667 3 1 1 
192 352 0 -2.18073 0.0145648 3 1 1 
200 352 0 -2.20824 0.394549 3 1 1 
208 352 0 -2.24723 0.827958 3 1 1 
216 352 0 -2.10613 1.2095 3 1 1 
224 352 0 -1.98907 1.63777 3 1 1 
232 352 0 -1.66102 1.97035 3 1 1 
240 352 0 -1.40337 2.25433 3 1 1 
248 352 0 -1.11091 2.42583 3 1 1 
256 352 0 -0.811518 2.58959 3 1 1 
264 352 0 -0.56095 2.57412 3 1 1 
272 352 0 -0.253433 2.59439 3 1 1 
280 352 0 -0.00940574 2.62336 3 1 1 
288 352 0 0.313899 2.31626 3 1 1 
296 352 0 0.438497 2.58837 3 1 1 
304 352 0 0.824473 2.31834 3 1 1 
312 352 0 0.947473 2.37654 3 1 1 
320 352 0 1.33776 2.17223 3 1 1 
328 352 0 1.66783 2.03732 3 1 1 
336 352 0 1.98787 1.81243 3 1 1 
344 352 0 2.05772 1.58416 3 1 1 
352 352 0 2.34246 1.27735 3 1 1 
360 352 0 2.334 0.976591 3 1 1 
368 352 0 2.50092 0.630321 3 1 1 
376 352 0 2.44151 0.317407 3 1 1 
384 352 0 2.36052 -0.00638636 3 1 1 
392 352 0 2.26651 -0.259985 3 1 1 
400 352 0 2.05076 -0.516685 3 1 1 
408 352 0 1.87054 -0.651624 3 1 1 
416 352 0 1.70169 -0.715379 3 1 1 
424 352 0 1.54954 -0.723748 3 1 1 
432 352 0 1.30526 -0.751846 3 1 1 
440 352 0 1.22747 -0.7461 3 1 1 
448 352 0 1.10753 -0.73074 3 1 1 
456 352 0 1.02046 -0.721623 3 1 1 
464 352 0 0.922612 -0.660237 3 1 1 
472 352 0 0.884256 -0.591088 3 1 1 
480 352 0 0.785093 -0.593975 3 1 1 
488 352 0 0.800417 -0.549497 3 1 1 
496 352 0 0.804005 -0.566022 3 1 1 
504 352 0 0.791898 -0.553873 3 1 1 
8 360 0 -0.17894 -0.258906 3 1 1 
16 360 0 -0.191639 -0.255653 3 1 1 
24 360 0 -0.233789 -0.2491 3 1 1 
32 360 0 -0.269099 -0.254593 3 1 1 
40 360 0 -0.311723 -0.303592 3 1 1 
48 360 0 -0.357245 -0.36263 3 1 1 
56 360 0 -0.361396 -0.409708 3 1 1 
64 360 0 -0.441312 -0.419176 3 1 1 
72 360 0 -0.460066 -0.407924 3 1 1 
80 360 0 -0.527854 -0.372242 3 1 1 
88 360 0 -0.557076 -0.402097 3 1 1 
96 360 0 -0.59932 -0.467299 3 1 1 
104 360 0 -0.663566 -0.500988 3 1 1 
112 360 0 -0.718107 -0.539489 3 1 1 
120 360 0 -0.803979 -0.558888 3 1 1 
128 360 0 -0.883599 -0.569944 3 1 1 
136 360 0 -0.984051 -0.592562 3 1 1 
